Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Brasilândia do Tocantins,brasilandiadotocantins,337,373.56994354
2010,Brejinho de Nazaré,brejinhodenazare,338,1111.16966651
2010,Buriti do Tocantins,buritidotocantins,339,2327.2511845199997
2010,Cachoeirinha,cachoeirinha,340,466.30455066
2010,Campos Lindos,camposlindos,341,1483.73890704
2010,Cariri do Tocantins,cariridotocantins,342,591.96673809
2010,Carmolândia,carmolandia,343,495.09477812
2010,Carrasco Bonito,carrascobonito,344,582.13492797
2010,Caseara,caseara,345,705.8300394
2010,Centenário,centenario,346,389.194091716
2010,Chapada de Areia,chapadadeareia,347,181.38355181499998
2010,Chapada da Natividade,chapadadanatividade,348,477.73632404
2010,Colinas do Tocantins,colinasdotocantins,349,8647.4926682
2010,Combinado,combinado,350,1104.05013181
2010,Conceição do Tocantins,conceicaodotocantins,351,750.9291554900001
2010,Couto Magalhães,coutomagalhaes,352,561.7540261700001
2010,Cristalândia,cristalandia,353,1414.9027004999998
2010,Crixás do Tocantins,crixasdotocantins,354,217.118864078
2010,Darcinópolis,darcinopolis,355,1017.90780713
2010,Dianópolis,dianopolis,356,4881.937666100001
2010,Divinópolis do Tocantins,divinopolisdotocantins,357,1182.89502996
2010,Dois Irmãos do Tocantins,doisirmaosdotocantins,358,659.9368060300001
2010,Dueré,duere,359,858.90753372
2010,Esperantina,esperantina,360,1342.31395599
2010,Fátima,fatima,361,795.3604785399999
2010,Figueirópolis,figueiropolis,362,997.59645656
2010,Filadélfia,filadelfia,363,1528.23406636
2010,Formoso do Araguaia,formosodoaraguaia,364,3533.27744118
2010,Fortaleza do Tabocão,fortalezadotabocao,365,552.7569472800001
2010,Goianorte,goianorte,366,686.37436975
2010,Goiatins,goiatins,367,1282.08230934
2010,Guaraí,guarai,368,5957.5834728
2010,Gurupi,gurupi,369,22575.0126179
2010,Ipueiras,ipueiras,370,288.32714882
2010,Itacajá,itacaja,371,1071.18231934
2010,Itaguatins,itaguatins,372,871.59641099
2010,Itapiratins,itapiratins,373,505.03716399
2010,Itaporã do Tocantins,itaporadotocantins,374,401.45502127
2010,Jaú do Tocantins,jaudotocantins,375,288.682746017
2010,Juarina,juarina,376,265.17440865099996
2010,Lagoa da Confusão,lagoadaconfusao,377,1845.06265686
2010,Lagoa do Tocantins,lagoadotocantins,378,697.5853809299999
2010,Lajeado,lajeado,379,580.33964203
2010,Lavandeira,lavandeira,380,271.927622004
2010,Lizarda,lizarda,381,615.8534483000001
2010,Luzinópolis,luzinopolis,382,440.07280555
2010,Marianópolis do Tocantins,marianopolisdotocantins,383,677.26616362
2010,Mateiros,mateiros,384,435.18896378999995
2010,Maurilândia do Tocantins,maurilandiadotocantins,385,523.80383109
